event_id,report_period,bond_event_date,equity_event_date,market_type,relative_day,calendar_date,tone,guidance_tone,macro_tone,tone_change,guidance_tone_change,macro_tone_change,unexpected_tone,novelty,action_nearby,publication_datetime,yield_1y,yield_5y,yield_10y,spread_10y_1y,yield_change_1y_bp,yield_change_5y_bp,yield_change_10y_bp,index_return,cumulative_return,absolute_return,volatility
2007Q1,2007Q1,2007-05-11,2007-05-11,bond,4,2007-05-17,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,2.3067,3.304,3.83,1.5233,-0.15999999999998238,5.8399999999999785,0.0,,,,
2007Q1,2007Q1,2007-05-11,2007-05-11,bond,5,2007-05-18,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,2.3129,3.304,3.83,1.5171,0.6199999999999761,0.0,0.0,,,,
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,-5,2007-04-27,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,-0.0066001045918213,0.0,0.0066001045918213,0.0188886513487387
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,-4,2007-04-30,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0254100030456503,0.02541000304565033,0.0254100030456503,0.0189209733913113
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,-3,2007-05-08,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0357773001388987,0.06209640449004383,0.0357773001388987,0.0196954893014622
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,-2,2007-05-09,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0041364286237495,0.06648969045875797,0.0041364286237495,0.0197626427095401
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,-1,2007-05-10,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0062770227680879,0.07318407052769849,0.0062770227680879,0.0198074433639551
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,0,2007-05-11,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,-0.0058794311197983,0.0668743587061662,0.0058794311197983,0.0202023009958573
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,1,2007-05-14,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0085906921924305,0.07603954792980772,0.0085906921924305,0.0200405215901287
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,2,2007-05-15,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,-0.0347534556905757,0.038643455179521835,0.0347534556905757,0.0224195914627654
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,3,2007-05-16,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0265355503301858,0.06620443085955618,0.0265355503301858,0.0227774294337405
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,4,2007-05-17,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,0.0211653852795743,0.08877105842548794,0.0211653852795743,0.0228626250613414
2007Q1,2007Q1,2007-05-11,2007-05-11,equity,5,2007-05-18,-0.25,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714,-0.8571428571428571,0.0535714285714285,1.0,0,2007-05-10 19:40:00,,,,,,,,-0.0005229443141053,0.08820169179112192,0.0005229443141053,0.0228207875850783
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,-5,2007-08-02,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9085,3.7545,4.2594,1.3509000000000002,,,,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,-4,2007-08-03,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9091,3.7539,4.2855,1.3763999999999998,0.05999999999999339,-0.0600000000000378,2.609999999999957,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,-3,2007-08-06,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9109,3.7173,4.3861,1.4752,0.17999999999998018,-3.6599999999999966,10.060000000000002,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,-2,2007-08-07,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9,3.7812,4.3775,1.4775000000000005,-1.089999999999991,6.390000000000029,-0.8599999999999497,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,-1,2007-08-08,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9096,3.768,4.3166,1.407,0.9600000000000275,-1.3200000000000323,-6.090000000000018,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,0,2007-08-09,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9,3.7684,4.3178,1.4178000000000002,-0.9600000000000275,0.040000000000040004,0.11999999999998678,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,1,2007-08-10,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9257,3.7693,4.3378,1.4120999999999997,2.5700000000000056,0.08999999999996788,1.9999999999999574,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,2,2007-08-13,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9884,3.7951,4.357,1.3686000000000005,6.269999999999998,2.5800000000000267,1.920000000000055,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,3,2007-08-14,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9894,3.7959,4.3568,1.3674,0.09999999999998899,0.07999999999999119,-0.020000000000042206,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,4,2007-08-15,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.95,3.7873,4.3541,1.4040999999999997,-3.9399999999999658,-0.8599999999999941,-0.26999999999999247,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,bond,5,2007-08-16,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,2.9901,3.7857,4.3529,1.3628,4.00999999999998,-0.1600000000000268,-0.11999999999998678,,,,
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,-5,2007-08-02,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0339624242246259,0.0,0.0339624242246259,0.0234316808351889
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,-4,2007-08-03,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0365599595328605,0.03655995953286051,0.0365599595328605,0.0225479953202641
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,-3,2007-08-06,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0229657016091975,0.06036528626353421,0.0229657016091975,0.0222934237989826
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,-2,2007-08-07,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0043714009231321,0.06500056805476406,0.0043714009231321,0.0217123405497258
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,-1,2007-08-08,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,-0.0119503520654994,0.05227343631655268,0.0119503520654994,0.0222838866392247
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,0,2007-08-09,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0233926659893013,0.07688891734172021,0.0233926659893013,0.0224425801196171
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,1,2007-08-10,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,-0.0105924158612232,0.06548206209289398,0.0105924158612232,0.0228704984533878
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,2,2007-08-13,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,-0.0011617026147088,0.06424428879543531,0.0011617026147088,0.0207674879923163
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,3,2007-08-14,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0157536486548313,0.08101001940402952,0.0157536486548313,0.0205832296495757
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,4,2007-08-15,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,0.0006635293254104,0.08172730125296646,0.0006635293254104,0.0206790941250187
2007Q2,2007Q2,2007-08-09,2007-08-09,equity,5,2007-08-16,0.4444444444444445,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.1428571428571428,1.0,0,2007-08-08 17:30:00,,,,,,,,-0.0160058348528262,0.06441335271331816,0.0160058348528262,0.021452279293684
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,-5,2007-11-02,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.4,4.1407,4.5,1.1,,,,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,-4,2007-11-05,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.42,4.17,4.5263,1.1063,2.0000000000000018,2.9300000000000104,2.629999999999999,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,-3,2007-11-06,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.45,4.18,4.5248,1.0747999999999998,3.000000000000025,0.9999999999999787,-0.15000000000000568,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,-2,2007-11-07,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.56,4.19,4.5441,0.9841000000000002,10.999999999999988,1.0000000000000675,1.9300000000000317,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,-1,2007-11-08,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.64,4.26,4.5441,0.9041,8.000000000000007,6.99999999999994,0.0,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,0,2007-11-09,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.66,4.27,4.5743,0.9143,2.0000000000000018,0.9999999999999787,3.0199999999999783,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,1,2007-11-12,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.7,4.31,4.5863,0.8862999999999994,4.0000000000000036,4.0000000000000036,1.1999999999999567,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,2,2007-11-13,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.74,4.31,4.5861,0.8460999999999999,4.0000000000000036,0.0,-0.01999999999995339,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,3,2007-11-14,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.77,4.315,4.5922,0.8222,2.9999999999999805,0.5000000000000782,0.6099999999999994,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,4,2007-11-15,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.78,4.32,4.5973,0.8172999999999999,0.9999999999999787,0.49999999999998934,0.509999999999966,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,bond,5,2007-11-16,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,3.77,4.32,4.5974,0.8274000000000004,-0.9999999999999787,0.0,0.010000000000065512,,,,
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,-5,2007-11-02,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0236033049122675,0.0,0.0236033049122675,0.0189631953508975
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,-4,2007-11-05,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0205785566415064,-0.02057855664150643,0.0205785566415064,0.0191640106398581
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,-3,2007-11-06,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0079764117900008,-0.028390825389690733,0.0079764117900008,0.0191373758699898
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,-2,2007-11-07,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,0.0062209111754305,-0.022346531017206628,0.0062209111754305,0.0192229074891289
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,-1,2007-11-08,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0480242603252814,-0.06929761571955062,0.0480242603252814,0.0213009025919658
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,0,2007-11-09,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0104333438234797,-0.07900795369208091,0.0104333438234797,0.0213189317314297
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,1,2007-11-12,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0123544670446033,-0.09038631957653398,0.0123544670446033,0.0207731760629841
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,2,2007-11-13,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0078356820827873,-0.09751376319448646,0.0078356820827873,0.0203771289079512
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,3,2007-11-14,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,0.0418371718424925,-0.05975629141976968,0.0418371718424925,0.0232706909372997
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,4,2007-11-15,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0125877205255924,-0.07159181644932422,0.0125877205255924,0.0222601138228653
2007Q3,2007Q3,2007-11-09,2007-11-09,equity,5,2007-11-16,0.6153846153846154,0.4444444444444445,0.0,0.4444444444444445,0.4444444444444445,0.0,0.5873015873015873,1.0,0,2007-11-08 17:57:00,,,,,,,,-0.0144556911054724,-0.08501259837052544,0.0144556911054724,0.0223360051571691
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,-5,2008-02-18,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.395,3.8907,4.1924,0.7974000000000001,,,,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,-4,2008-02-19,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.42,3.91,4.2176,0.7976000000000001,2.499999999999991,1.9300000000000317,2.519999999999989,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,-3,2008-02-20,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.435,3.942,4.1744,0.7394000000000003,1.5000000000000124,3.200000000000003,-4.319999999999968,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,-2,2008-02-21,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.435,3.8992,4.1818,0.7467999999999999,0.0,-4.280000000000017,0.7399999999999629,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,-1,2008-02-22,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.42,3.8801,4.16,0.7400000000000002,-1.5000000000000124,-1.9099999999999895,-2.179999999999982,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,0,2008-02-25,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.415,3.8828,4.1439,0.7289000000000003,-0.49999999999998934,0.26999999999999247,-1.6099999999999781,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,1,2008-02-26,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.42,3.8903,4.1413,0.7213000000000003,0.49999999999998934,0.749999999999984,-0.2600000000000158,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,2,2008-02-27,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.36,3.8892,4.1436,0.7836000000000003,-6.000000000000005,-0.10999999999996568,0.22999999999999687,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,3,2008-02-28,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.32,3.9045,4.1283,0.8083000000000005,-4.0000000000000036,1.529999999999987,-1.529999999999987,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,4,2008-02-29,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.31,3.9291,4.1283,0.8183000000000002,-0.9999999999999787,2.4599999999999955,0.0,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,bond,5,2008-03-03,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,3.32,3.9429,4.1285,0.8085,0.9999999999999787,1.3799999999999812,0.01999999999995339,,,,
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,-5,2008-02-18,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,0.0202939307266869,0.0,0.0202939307266869,0.0362060420388258
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,-4,2008-02-19,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,0.0223500669518499,0.022350066951849934,0.0223500669518499,0.0368002777365971
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,-3,2008-02-20,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.0223145810996876,-0.0004632465294182042,0.0223145810996876,0.0364386390798772
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,-2,2008-02-21,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.0066589701545229,-0.00711913193912761,0.0066589701545229,0.0361271088767783
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,-1,2008-02-22,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.035641495232802,-0.042506890664859576,0.035641495232802,0.0366448975690638
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,0,2008-02-25,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.038802349773225,-0.07965987319873458,0.038802349773225,0.0360473705321029
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,1,2008-02-26,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.0009403106299572,-0.08052527880314198,0.0009403106299572,0.0320254190023285
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,2,2008-02-27,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,0.027512809672745,-0.055227945799952494,0.027512809672745,0.030762661011265
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,3,2008-02-28,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,-0.003817432250923,-0.05883454910942654,0.003817432250923,0.0305978866288373
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,4,2008-02-29,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,0.0113572834253847,-0.048145466333482156,0.0113572834253847,0.0306317404718288
2007Q4,2007Q4,2008-02-25,2008-02-25,equity,5,2008-03-03,0.8275862068965517,0.0,0.6666666666666666,-0.4444444444444445,-0.4444444444444445,0.6666666666666666,-0.0932539682539682,1.0,0,2008-02-22 17:02:00,,,,,,,,0.0248567241766586,-0.0244854807338315,0.0248567241766586,0.027209547557476
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,-5,2008-05-08,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.25,3.8544,4.1253,0.8753000000000002,,,,,,,
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,-4,2008-05-09,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.245,3.8546,4.121,0.8760000000000003,-0.49999999999998934,0.019999999999997797,-0.42999999999997485,,,,
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,-3,2008-05-12,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.25,3.8555,4.1517,0.9017,0.49999999999998934,0.09000000000001229,3.0699999999999505,,,,
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,-2,2008-05-13,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.25,3.8506,4.1486,0.8986000000000001,0.0,-0.49000000000001265,-0.30999999999998806,,,,
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,-1,2008-05-14,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.2507,3.8558,4.1653,0.9146,0.0700000000000145,0.5199999999999871,1.670000000000016,,,,
2008Q1,2008Q1,2008-05-15,2008-05-15,bond,0,2008-05-15,0.6195652173913044,0.0,0.9230769230769232,0.0,0.0,0.2564102564102565,-0.0932539682539682,1.0,1,2008-05-14 17:59:00,3.2557,3.8562,4.1691,0.9134000000000002,0.49999999999998934,0.039999999999995595,0.38000000000000256,,,,
